X1,X2,Y
48.200870355885115,3.033755645449748,1312.2430784475382
19.210335649290013,3.366346177418187,240.5702670598612
1.9498006287455794,17.19383769817694,-39.805427577307974
1.5477895459671764,23.42923202154157,-114.7308393893448
19.399337997343473,11.000015336238993,228.78439710920082
8.001246823159702,29.336879633583795,-143.02143804239137
1.1676048164092956,13.032604143549884,-16.070354432101162
37.81068069750884,4.5134565231964885,835.0698321011421
22.926150444094535,13.9790024455841,297.2843986814576
14.462238598632727,20.371114962673197,72.68353299079541
45.00415915082404,24.96677341513136,1008.4073207795348
5.8069480100262805,13.763048698697787,-1.569033707856744
47.79594144776596,17.808204781475023,1211.4103795960255
15.698335868867641,8.020341364765601,176.88858698980147
44.42018361543406,19.37749579216542,1046.0695964543952
30.147143823973078,29.579158318510313,343.6556300162547
41.33536798707437,1.4716071776338158,991.0639824813333
49.20065816052321,26.595920121155032,1194.1692439949734
14.420271890937286,16.868475083025682,81.86225857040246
48.05677427037965,7.562959786868998,1297.5613178228014
19.47409474512102,28.646691300277737,62.22558869167404
19.275595236846115,14.500629091766967,206.8933658827313
17.019355212725284,9.95070755020157,200.82110822290878
27.07038036737926,5.444928848125235,424.74790469012703
7.707252158924355,7.333566307699862,62.55596495496351
27.68557426790056,24.985471247743277,336.9025810330075
27.0852406205002,18.432300279514976,387.56825185446985
38.0950906302435,27.39736858464948,636.1542170196299
41.68249809687928,6.9590535647335745,1005.9912850959307
22.022067515621202,3.6341572154670443,301.5937751027088
15.116662467574688,0.18262592926770016,154.88505588770397
12.966744865854723,15.235861128479813,82.0948271168114
9.731191835243596,29.949207911459645,-128.5722974148254
2.882379109951244,20.84895806455917,-69.51032716568481
17.122398941735668,9.251837758954382,199.70860007087987
13.512384606539163,26.30575749078515,-14.998390369708499
48.32086929332037,23.451667979638792,1196.854201204281
27.885441312502195,0.46245498229617765,477.4752197059817
17.363851951525376,24.505814416230674,60.786842765239086
29.0233800496848,9.01580271715488,494.38436267899755
6.959835067284775,4.490203937508033,56.98558797539835
22.202187460110146,6.789925192112237,321.1961464044337
31.31171607105319,14.05739413125417,560.2166133688117
24.444891589622568,12.746037812040331,343.72050121879465
20.088940032716213,8.666618981226803,265.95464982934504
49.69241944498491,5.166549666210981,1374.4582176547028
44.01573810744635,22.86692368926508,1000.3784006679429
31.170297907972007,29.703293512047512,371.41681493256095
28.46886805911414,23.333747412590714,390.8148968551797
31.033023991229204,8.878109030146236,553.5189121480796
10.065605391121663,7.344268842364001,96.99611481349135
19.75688716321593,6.529976281978147,251.0910888790335
1.972976644544966,4.1008522346710885,7.227063547637533
23.777301874341333,16.539916490769038,306.96951774971194
27.151229197883158,18.162011158600325,380.44394946329777
11.38748680516048,21.165079819894117,6.218576776351858
48.201442358275685,20.40640112801004,1214.8040272880503
45.4727305468621,8.769999338501474,1157.7583001823655
36.107161772795294,9.909330161905396,755.4141235113128
26.66933143826813,20.445436063270137,342.1050744252278
43.498457982384245,10.48342922350885,1056.8675269814435
6.532617191173146,6.378695688579391,27.7585465301692
39.52548971374425,11.230084610902187,879.2950600086683
6.241040698342415,8.16252472733933,47.651443368800514
39.71053312747027,2.649381636557334,902.3284799716146
13.788378412567848,24.904167068299607,-7.148434863219732
43.85452905090945,25.59334167471109,949.7936076819452
47.202104691269895,6.592509005006384,1252.064358894302
7.439798470255782,1.9431659857560524,75.02980414032629
23.133780253269677,22.164823120535385,232.30778656801624
49.049368908134255,6.3458587759024105,1354.0313258003957
24.17037179865733,11.803064683105807,355.8646682787678
43.17737612572726,1.9240575671214977,1073.658327464835
29.436576106565994,6.788087542753055,523.6513459131801
18.766495395980094,23.787068349889072,108.60563653984119
14.28917777629351,24.131893407456054,38.75742244019909
10.161154554304364,6.212544746631313,81.9567676725943
38.08990956888486,10.077415353200687,824.9619737914069
19.327025341151394,4.027152572812307,241.47845820148007
25.56377311003756,2.2251789085476714,389.1414665783666
24.616274000059096,29.765151433452285,178.78648325554224
28.863951461656562,19.667818537345177,402.96372867370326
43.27885728122761,16.262895275949564,1019.4903489440161
49.03696717917147,22.964955012158985,1235.0875326715427
20.379210428690847,25.202314790631725,151.05102039625297
41.37594610531515,24.201443041341825,834.485716581471
38.22638973273588,0.4961834786962982,837.2150798719049
28.676447572778663,5.604236945714955,497.62393319699606
47.80235718059666,19.647159063534932,1207.4555145244856
10.02372577642014,11.272780434118888,59.23615789507643
5.46321051548107,29.47447953183321,-171.17143701741708
42.69809834777111,19.96214377914762,947.4406012930694
21.957490831687416,28.696467261876194,120.85686762700283
42.34844271035303,6.043394449373815,1001.6557786638404
44.654510259770746,25.918710843450693,981.0220306415039
3.122879680953572,9.64056917445676,-0.3597730022509156
44.17323814930303,29.686944247134203,913.2995690475279
22.415952768471108,4.730660162194419,338.78601492424696
25.52162445021161,15.490194565149798,357.9275597823915
31.329625554660513,23.785336015113657,476.5168638776829
46.31913033650434,12.979274418121076,1183.9472252782216
0.9558047214882015,14.0425218056294,-37.40975172123108
23.842173415890855,29.59067386517223,169.70912695808343
34.38610212152803,12.7592445090346,676.2470732536718
36.135347884911425,18.122163017971907,699.0526005635779
34.6266215768554,1.636189820254521,712.7223448970643
6.721756470406093,25.2663024063078,-95.48478158723997
14.96977941858406,19.445041469386304,81.72148371179519
17.935776270850674,12.120603085884406,181.55751618058073
40.22186038397525,0.48508619863559255,927.758819965551
13.937993620727651,17.750064617805116,86.16105923722313
10.535248193360157,0.3797348545248658,86.58996771218901
47.87240095190481,0.03610841727053726,1298.5956726061884
0.443164255673445,18.48295686448064,-60.25575432287281
49.89104278409891,5.670512020036628,1387.1444522830957
33.84106494286978,5.756626491542859,662.5119418981989
41.423464972455854,19.59814697498231,904.6204195742665
14.730969817309658,1.6109156381812284,149.89467736848857
0.7157638833529989,9.40216684423669,-1.9492200069535963
36.893475928076505,4.482957064260572,787.0001771409026
41.70722985003379,17.405291093896015,932.6416119431427
37.02380659767596,19.852954641821874,728.4472113406067
7.142514365041929,21.634075607971305,-48.72448849866316
37.671396112848456,7.656936507556963,813.2792302407256
38.44613910538205,2.67749254909752,857.7719366517431
32.92702578350274,2.360509708256935,657.7141208459335
38.30579663977931,12.784546453521713,828.0579894065161
42.296071983886605,28.37533227188145,842.4993967608297
30.680205711872922,6.531871027410738,555.4199233509675
4.430235698483953,7.70224804024648,30.9755036573074
24.381390483360544,3.026664063175768,396.8564145267273
3.8824667335802534,18.16710821681791,-51.40943211054511
20.37715155162154,20.396186218415245,172.91771634996974
20.35532445628138,19.2879362448228,196.95953978177997
3.300492207012079,25.833907291343436,-124.4462636748773
17.441026698473966,14.592775050782151,168.80471452010545
5.549904939565742,4.033711223011933,24.70454785420685
40.41176050046111,8.682153921132379,931.4550020860881
47.38440129822354,19.872899202640554,1192.041031407777
3.6158237628969303,18.393659212246796,-51.396447578992586
47.75576036458507,15.930093892288875,1245.3759756305778
26.12882996683726,20.488932560660615,346.4304333495889
14.978283897693695,19.12172551119898,88.06298727544726
3.8431037638081755,26.43974668394855,-138.2040111971735
25.03121340352089,17.5804913243489,339.1067817761732
39.72577722453743,23.358040761016696,782.7216725100666
35.354323863334905,7.461214678994036,719.7014931820386
2.511300573198688,20.34547753767204,-75.46908764065093
3.645091768395176,27.06582355148027,-152.9761664959467
20.143664131631855,11.571969836994997,238.25196886748003
14.764524702397164,23.3731256201594,54.44920456462056
11.619216152802391,21.74367903586306,25.731757223458963
14.05022494543568,1.7857859061546744,139.9328973439459
40.17413716484423,17.44524928872217,872.0097312156214
46.461402681592695,3.9056804760240715,1220.071808372504
20.255134726378323,29.019575166917736,82.37406544550402
45.30555010662486,24.342225081019684,1046.1908147637548
16.0747850623941,3.2917140374136036,162.98388828496556
23.82184931718958,3.6525599294303523,363.2686700451045
11.301449890799987,17.834215647378567,24.948178045516368
32.0238021087922,10.346675225195499,614.9933226423599
48.94905575874044,1.0471757721932784,1351.0200558294916
30.17465480216893,16.249245234991594,490.8324644958229
17.890704205677444,11.635352990575408,193.95382144173928
32.39087229952642,3.0322947711522796,622.173294546589
6.146033923269378,24.05761176767948,-82.9392839623028
44.432954013269935,27.45230295836418,959.6776138556503
25.154197538991816,22.6978180204239,271.1856997869331
22.467487101982105,24.67266930048832,204.90715013153255
29.29323942267596,6.494717017983521,533.3185865762065
31.239193139470125,7.90718852755803,569.9652256770711
3.5887903113256514,6.255826208975632,18.705140777811817
34.13086106117012,22.95190294096692,589.8253583115671
12.096584015776479,28.437512368034913,-63.949997829098
35.69763162532949,21.505116202017078,645.1551419497287
41.12673971920984,26.44400294638668,820.3303956133454
40.197925377626014,19.160972846495177,886.6814429484168
27.625048370394456,11.629797016763971,448.18233410120047
26.008494615537558,12.772848447909155,386.52189706927726
7.143798066970586,2.2596429650221452,51.660008163884164
38.76730752015678,0.9437158573807825,871.8397615255656
13.570469022335718,20.86426812567232,38.67808534545367
24.834771140897328,13.152866760335419,361.7098552273374
14.213704646375835,16.566452041638886,81.91050733795689
6.691418149984657,16.72983742867249,-14.700109050759067
31.47788484458683,8.321274399999043,593.3141859478174
2.7166017411451913,14.27677532488472,-38.30328423539212
37.43226170631,14.122806650031068,790.3250822615324
15.879339763055834,11.65281663683571,136.16411388955044
0.006734650224266003,24.620261502032115,-149.89967908480267
25.55645696186149,13.534920110627876,370.357451177697
2.3425954263801563,18.109335735179634,-49.52543938729438
13.808477891044973,26.86560361142478,-12.781889460862795
35.348824372785806,25.987008685767673,580.7690242602674
3.134481081093293,26.712666113374954,-148.79423404725938
41.96692461780012,8.10014989395042,1008.8245385678684
0.1909961329291554,1.049474649241885,-6.349229857831575
12.341193460095113,7.832003996859877,111.8321819951676
37.04520280760357,8.36122036862126,781.0641102929454
15.813507486465339,27.28080980174904,4.5887817121339065
5.094619403300676,19.47728198513912,-47.89172170465736
18.011695940021394,2.4511187880668626,211.302846505631
13.519664319226276,4.061357880333034,136.77438838635933
42.13559510802774,4.670283766259262,1018.4935718048084
15.667395879257157,18.912652445067696,112.00915271760275
39.446623588800364,22.062420765210092,778.401311538092
44.593607240536734,25.789317316961885,979.3672043377035
21.690870978826478,28.219096524187293,110.25990130544785
45.4971571927196,6.051136721593253,1181.3021452256023
18.865902698159644,9.293174541721472,234.77539221918684
48.20392082450541,7.2096864223449195,1310.3250517039219
4.464476226278647,10.762847023984133,3.0949013151079523
34.350963325162134,27.439953222712482,530.8965330742345
24.690702022846434,17.253377008180845,308.78922853203716
19.382440272782354,22.14575691973497,125.79485822148013
31.635593937430045,14.70357708380346,547.102074150053
35.19285458171656,0.8657374000837359,726.0189468732012
0.21816348251545437,1.9258645799344298,10.16897495577599
8.347654437359935,16.137690938036574,-15.727832892631117
35.65230253171593,21.56367104460077,659.3574432337201
33.31927067891032,6.459915825861945,656.7565111943192
48.30237525643386,21.65728721976912,1198.3922775237468
38.05188951253915,24.319973204505374,710.3399033864094
47.5386353865669,12.356924350863336,1262.4078623927992
35.127025076740345,22.39257698532315,622.6863335118153
14.902610431972157,12.120898509853797,146.9094035788736
5.2682461125428235,20.3505188836506,-67.52256728802605
39.09119316724678,22.91991147958629,765.437339059408
32.2074610737958,29.757798549243326,399.89336007547
2.4093006196648115,10.361899861907883,15.819177746750022
18.002523295048917,12.331223417238345,201.491346359125
47.83999077421431,4.968601782305139,1318.8535293139469
25.02005728551006,6.122191752054206,384.3857237568927
21.636456800985233,20.801850077951332,203.51936989281623
22.8849802579647,27.51136770463428,157.04796460704992
10.444136200258185,11.838148549837216,81.28974007304232
18.43535854323976,5.395333405066237,223.63388108945284
18.49066279935883,8.552984981489821,222.8285740918447
2.6177510093736203,13.65155114424416,-16.359882074158516
38.37838142589591,8.719509880961052,846.6102563181546
20.82522159519395,7.007372493655987,272.0803716332813
41.10899434082116,22.079534662712387,864.8360942490425
42.51740005599477,0.23534763721869578,1030.0699066365569
10.599702734932903,16.176915820094493,41.74636064758619
32.86767410850643,23.813004210892615,525.6884487159266
23.614090208149086,7.986848589524046,364.09795121144685
44.00783689607425,18.09874531836052,1029.8921332043208
10.787033958822706,20.067003168558532,5.949837930023729
33.89066001550221,19.6507408921527,591.1662757067738
30.387606112636128,13.375489025961532,527.8170023853293
14.76507387859164,10.397339636273376,136.27870819974007
6.830045182558631,25.077722190834404,-92.2993382195397
32.58198802386383,22.75337870999593,529.7670895734855
36.92987290661654,9.637655202417376,758.8490493758585
15.7813671881675,3.0905758332661826,180.10332959657597
32.24163020111569,2.1542263633640757,614.8006244864603
19.75654538057516,2.828279336968081,262.2912109804922
35.66034416413088,17.486080835761285,677.0896658401115
9.960763744702655,1.5498652748696906,93.83241414473346
44.51075013180872,10.107806248921152,1122.8337835721074
14.370479823278986,22.59599105742688,44.06864468555673
18.389299387807647,8.830444995461344,226.45118367429748
2.9045976040174892,22.899242315403896,-106.0381731941047
5.57561061606382,22.36401114621166,-79.24236489966013
25.793095135616404,7.37481397899649,415.9787893430558
13.379633836398575,21.864665402782364,22.279163732436736
41.77401128710972,22.433299148163023,906.2031189307298
0.7346694327476921,11.923617770010805,-19.566595504433955
18.95470243359681,6.312614512245547,242.19392180292425
16.867277338454635,15.638124206756073,171.7578194158205
0.9663815458800518,27.64192764000589,-177.63513607351655
6.2184199500255115,19.18850197296186,-33.40532774802263
20.682133745931765,5.187674928817836,288.76531953398325
24.64322922237233,20.482707742005598,302.18985535976145
20.214487362743455,12.816090818455038,238.03458513193797
26.546883920604692,17.74586392066119,367.8588922877605
29.756583745284075,22.021921050693237,428.21987007795065
0.4961910563917815,15.448420545433345,-24.60901450079286
23.204757972675193,24.41951923719926,205.99877418125763
48.17496204437941,21.664667379498834,1208.241518006373
25.951614006477435,18.45220020055532,345.0894048094944
33.87711337294766,4.523784474970545,685.4244121657232
15.59319289584416,25.078473327347048,31.386660732428354
38.699568907638124,28.077167559594482,674.5488191021734
38.64607409380575,4.108953714278845,856.1623598137611
26.064802382706947,14.647233883002917,362.82734274633793
48.80069116396068,7.766662259115135,1326.279600164842
6.277510738132669,22.635699222766938,-61.96550456113246
0.8473832444790497,21.648889080141,-81.16575706592072
38.5079105878548,4.226553617111961,866.9028849075735
40.35777686824413,26.310818137849115,785.9386204354369
6.0103614560288126,5.429191919340068,36.843592658430225
13.279141647930304,23.917770769443223,11.971985910826008
0.8776181683314455,13.709410788840145,-23.08481811496378
14.665430539028234,9.848168806744537,160.17861674413516
38.657093695933575,4.747177880226405,864.9059208666265
25.898026385628945,5.028427684398881,428.9493752052437
17.404779658414405,19.85671664102701,133.84533182584207
18.586964745316514,16.512911638413616,187.07590436322113
0.0676812857734077,3.662562649536981,-16.60876326853705
14.990026378261796,3.3809358131497556,169.94507369526266
32.32293708189653,2.1693172431837437,621.0067155526141
48.70972219081786,22.313020421206325,1223.2731963286928
42.353041349194974,21.356462556878675,915.0034266298645
1.1797482322764563,1.7529297256372545,6.763306967294948
44.928030233741964,16.808102267909188,1093.2460709926943
39.1599206649313,2.540284657280697,874.3440914910592
39.01880617854902,27.112373118268252,697.2577480115757
22.899787950178574,27.213522575403974,168.02000459559014
19.90026464772514,20.946989694393903,176.68917799021327
15.14578644165963,27.785667643183498,-14.004050734485876
3.284742947718289,24.343590912410715,-102.33860027212923
11.411768174684955,24.85615727781148,-37.150570713251156
12.33018174890123,17.091235517097996,59.01309506709256
24.20385348551008,9.181775946485276,349.4265909766755
37.3722203298347,6.5339734534926475,795.1157715845231
23.69049141989733,9.816000661167875,360.9636280847237
2.8922224723580303,18.85486290267186,-44.76989738384379
47.88949004941019,5.179696074971968,1278.7555897943446
47.13621595470561,7.7592070991196485,1251.3344199628823
39.25947715742042,14.041825883863932,856.3630312201351
49.56639507821103,6.991502955738467,1373.6916928651008
27.224116640013147,17.65931009148185,389.92168516724035
48.138417512660304,27.695280853689894,1132.163551557212
3.7802520308375387,22.442680971093793,-79.549152753348
18.284037413068567,19.99279842446739,146.1010361872524
11.269063400338291,17.481644279513365,39.378823962038965
9.7916542067135,14.638437277711947,40.732662278526256
7.040147444633805,5.596915789039791,57.06661519741874
31.120682078299833,26.841313662805966,419.79071370743804
39.06609278736525,7.45608006038509,879.2391969886742
28.914919971018033,2.7392663273448226,507.64950405329387
7.348135479410484,22.500455376860856,-54.38557784987035
40.55618849667354,5.2684660299349915,941.5972030605801
31.797735358186426,11.15687998623528,594.1275498665644
19.408285306349775,0.8485478487293918,237.28812522899074
33.70651477680315,4.112038276213442,668.2209673490826
12.995248962141643,5.196108922797363,131.8274090992293
17.259610424710527,1.6323038325053385,191.86236207150415
45.87429215659951,19.699708698685356,1097.09399203128
14.52522528357102,25.110233874093517,10.7608515589359
23.49941340789683,11.19946219097823,314.41541230865766
44.507056869800735,26.237294301546022,956.9280955980322
35.386067513376375,6.400397236803795,740.3222997927508
3.1101613082351376,9.761712706837184,3.055297952695914
7.365152213948517,4.522109790935051,64.98243619973968
0.3920795385958409,18.61677586256996,-77.53679294130458
31.54608951145817,12.596087726109205,568.8703742615838
22.383671270520917,18.39850040525696,256.9067847788539
6.713742545113776,22.850247161825507,-79.9663964682157
47.896706052838525,16.371090480988453,1253.3933624604847
26.482986197280994,18.828910647053636,366.5294848338795
12.094664705644458,28.05750943182999,-86.72055137046871
25.03017855773538,8.971929288265294,381.7632410576189
33.98101663675539,10.774918159018593,669.8775410245485
3.811960898678224,21.531100851280108,-83.21345055055833
13.7351907523946,18.3391655116616,56.51548922851643
40.34827454419968,5.355987136191445,939.9270356855976
22.983243520133062,11.284419300314706,339.5443043331289
27.328857101614744,14.035140393741449,420.52467657937973
21.640800110473464,12.58169513905168,292.45060136149397
2.194997132150256,5.3482442496612235,3.586482917022157
8.287488991007796,27.732902753527867,-113.90920282277371
22.277081937094543,22.869562850819275,211.51471514142347
10.459273270396391,14.440674963235567,52.313303732215296
2.4989514329839366,20.401830849205098,-76.4248719591171
42.182483202591186,26.918480164065656,859.9452574148936
49.05962645820579,4.085224270847137,1372.6806359754112
39.65714369983697,7.51119152120933,906.4188071825944
42.68924608523335,16.281037417699352,987.1334231696428
12.098856515852269,23.970311140570757,-16.841904101039233
48.031348775659986,1.0876468632458214,1324.6167564047337
9.846285222671419,29.520544505890815,-123.03508219100813
47.571490518091615,13.647198086471914,1239.7142811144581
49.74096469829755,10.77693421865169,1361.5651745800685
35.586140287302435,8.781733135193155,716.1139154076275
49.0571865895911,5.230701229526149,1356.3645124034958
28.476988978355184,23.747217267900837,375.7621736451273
12.977089158804517,28.662424942382895,-69.96880399401178
21.849794283281042,12.409342645361946,282.72758360410836
29.678046768939296,28.572620842603687,329.94959636425597
3.6540781013507493,24.713928463051026,-114.83795875922625
31.117163230862303,14.431533824289549,548.6876837584176
49.058891838114725,20.220785373783983,1262.9899894423645
9.505382489186381,13.049525375113888,65.60883929178848
39.62975581441916,16.761702246376572,845.0139829649305
45.39493968898097,1.7413901105551144,1171.9429081562112
47.18507964101104,20.887904259015993,1174.138726702243
48.00678022027236,1.5847393345241012,1297.9889782596217
26.072981936073596,24.512548407589485,284.99995912353955
48.865395399575185,24.748407883816725,1191.972666405146
37.86551035672194,7.112318626686438,843.1174976939566
8.083571811848095,9.709883431074008,46.359066026155226
23.8450053233985,14.4393113567488,327.5313186323523
35.9165587686002,17.899887207974444,699.1544638720446
12.367015790954166,8.620609852259902,102.2363476765955
32.03075917744437,17.77459213895775,547.870104797165
33.33002395233096,8.933612196878967,662.7045400243964
8.134987190428294,1.6647216321318203,48.820047038614
28.254265622637813,0.07582649495726845,505.34366864548576
38.581345548930386,3.034531737552858,855.8619695922547
24.944783226797096,23.767521004920546,252.22680582397433
0.6051558388053713,28.842939371500115,-188.5670022154876
0.45192345396460887,12.808985978436578,-0.061694172448113704
17.851467198500607,15.380518603498283,153.57511426238088
46.3097034215891,4.405445072202784,1212.801774836788
11.433838980180438,16.53094058040471,55.51078624440177
31.718184443584356,4.339647060209305,601.5421982529904
11.103793534666028,18.3364299359649,34.58317376723859
16.08349948297743,27.997760027425617,-8.757204474465077
42.4021044800742,5.870956179091188,1021.5798015716128
36.443072113497344,22.93691154171306,659.9369921653989
4.769963865660531,0.7050726845497213,15.64829547975766
21.43510104932168,11.26491723964863,278.0505439853362
1.4584881822632234,3.3224552349152714,4.884903332401173
24.04450733015045,10.574263247870983,344.10625003889146
33.121700585053404,5.206107589166505,653.37483901345
5.925131179907578,11.199149703686622,1.8944015389841837
14.444246945458284,12.525684183225911,123.34351380231091
19.891831275107847,9.01773368342755,274.33111835143944
45.976551232802485,19.698658484193874,1106.9763616117239
49.662750771148204,27.56556153776729,1222.2107325646834
2.2455649497807926,12.017861223158171,-9.48843703709893
38.0503961747696,5.770294694250643,833.5896340949073
18.58620332011716,8.1216827458795,211.73051659776448
19.622909311474,25.62002470489107,107.11918215645434
37.71324866735114,17.14919169810444,784.88823020964
45.921321607270436,13.650330969208719,1159.656943716761
47.54642972512742,4.489101645267802,1275.0937579473261
28.856129301916038,13.491819249713458,485.3850780514454
17.85605796502514,8.3547601007216,212.16520013296744
39.377454292938964,28.294893835600476,694.1110408986501
12.550069163115014,26.52210328247194,-40.59118454550667
28.20370144167589,2.51707625484594,500.59129158515805
17.92892307624366,15.499604677837286,173.06838450589112
32.83155368539381,6.751750365440162,609.8628862915696
12.019945644675346,12.323312685728718,91.26894820679641
9.579647286741288,26.305439947543693,-82.34277282109248
45.91195433377185,15.825435596656344,1129.916241881417
5.090184147476845,10.026458801122795,1.3274136445667502
25.297895386746582,6.236650623149912,406.4410710402438
11.042639148150446,24.009745782194678,-38.14684652666221
1.9464981662833725,18.735540460930416,-69.17610373992491
1.8009409145713196,14.041963812786936,-24.400965467025713
8.761088605291366,6.524530615889342,58.4977839120333
43.338517725300015,10.02739122471394,1060.0198087841363
14.123937198851333,28.795302802155554,-51.07282113530163
47.52295852876479,15.60269812817503,1217.9568530413699
29.08111464945968,12.020978437297588,485.6777606878774
21.830709488438305,15.642661270449716,266.08706711699233
29.00444173347273,23.36965517698826,390.95840116458805
25.834919261313388,10.203268095086063,399.5813918234244
37.93881268786626,5.361183627978265,854.9667148459795
14.124803298642613,17.548083550171434,92.1554154776595
17.65251958001512,19.956123104432017,137.7258865507578
44.704715126662535,21.381540088756488,1037.3222417874458
47.322825657520276,26.45962772298389,1106.780528656402
44.62791137432372,11.135223620673392,1110.4704567615868
20.97239969786568,2.2606468868667537,293.60160776195994
39.01827515034408,28.750457508928267,686.6879971900707
23.81678666505494,13.050357823124255,332.30096486161426
24.87699260730511,18.69772529019394,318.1834427075439
10.234005452864197,19.98915969384877,2.9961491570061884
29.556515162925823,16.395411261036106,506.99318984498666
9.306794887667397,6.157725892088103,65.50258276415953
16.57823495335969,22.654291503484245,71.74003259240762
42.75151008099676,24.11255922912245,922.8417694987551
10.353790460542761,16.589267580523195,29.327565344876657
3.557914258671641,14.656834817545247,-21.044116326996015
3.450379630640815,3.4181454938395595,8.770764558699202
47.03922602515539,2.5185498449935153,1255.5118214857923
25.34602189809173,10.186945366905862,391.5327851297038
20.470603590850917,9.325384665521797,260.3446254432564
40.543929050395924,28.609693528898138,762.3500633703113
41.7912963955258,23.50868227330289,861.2687881370593
16.60955165578023,19.797728857771798,102.70916139300165
34.68090287368976,15.529442670528152,662.4352372700014
38.55614079259433,5.02102592179954,849.7124352693158
32.73253434329773,29.353700165528515,416.63536123202095
7.579753740004969,11.251220947206301,32.91208500274655
43.79415417585285,3.207768073417344,1100.615236730335
26.954727636800435,14.813966871472383,420.75578721393333
14.123621318500184,26.219940348392498,-17.169376167550006
21.261409271884695,26.618730053319883,137.8105715163475
1.878554519945369,0.3289774816934177,14.391054591144805
6.3933400611208775,26.58887234254199,-107.10919455404017
38.277337525793044,8.144526524995756,840.2964456606649
0.0005817377683070557,1.1691709190526922,-16.055005922614573
20.82829142411461,25.43370811088623,136.90095836133887
26.125509054279423,25.916002679646247,259.8499483176222
2.7317210000486147,17.8869323952705,-55.5175786427731
48.653908148616644,17.233012718890752,1271.923929299277
11.306266562483597,24.39360817864258,-35.28186446972962
15.209935981814043,23.589286581308393,42.95871763792877
15.197125612751366,26.703164203281123,7.587888313666017
11.520833105867496,16.582423427901105,47.92175804461025
0.0736911043155708,29.02941278198426,-190.5724528076264
36.467239704399816,29.884404928000155,566.3251775273781
48.34227498996427,3.4963382999589774,1326.1949066789296
11.214674164252253,25.486312786623664,-49.250453977170636
33.15235959017112,14.994667732457671,610.7446025536466
37.094816347935755,11.626990148994963,778.2510548279012
42.421268954526234,18.39216929648145,960.7261224839518
21.131459850680457,1.6789667178602108,281.3410506428584
15.146545282021462,15.193833563012397,112.45447359866073
16.264756701151555,26.1267171008,36.29490949213857
35.63106665492564,6.403845484169064,731.3525584896122
40.8389733252818,12.791696843082754,929.731751458971
9.080698387830132,28.184426631446264,-103.31465346854998
18.54705040788826,12.856915134170919,200.23443292816265
45.097009837457506,10.75102896997195,1147.275252955089
40.33467598473696,13.216099443701347,902.5692276794624
49.24292013812379,15.58358299552669,1307.962464513201
37.712412984104034,18.959740323944064,738.3799816475841
19.659760051396113,24.020784027501932,140.30175195238647
29.531891699731887,13.563066172929428,485.2323801076781
33.050712712366014,24.52442805270421,521.413394147754
3.9227908158561977,16.011619840562417,-35.42530522236513
27.224847955193255,10.15441531103933,454.8197416660308
35.46604142363048,19.738524843582425,679.9802394353276
8.366065200053018,21.53166764230474,-52.79205968396765
39.031585871277855,16.741469268884625,817.3794416391808
29.18863902570558,1.6984491940417024,523.8170392902815
47.61108928487973,5.096486254824747,1283.7723294006564
2.121114910344585,8.558931626706846,11.523397586299616
13.26630687777335,8.478768178544794,117.44949762634299
30.077693964991205,20.20262400740612,480.4037036104671
14.827995610296535,0.5504598502089775,156.60922629368434
35.721208203562114,22.670453311485595,624.1524272218644
37.95026412609655,7.960274244207995,828.3413396736212
5.125798203323723,9.300655386483072,9.129282845812366
25.692723210338386,15.837294838317728,379.47421353598054
25.444527779552793,6.477768028168725,393.8093601411821
18.464038510777055,26.534139407265826,72.62742203277293
46.646243128483604,2.561063379796958,1226.3224100054238
41.37531599366106,13.331470869031946,947.2749687495202
34.86046909548184,25.4826680836467,549.2604426210588
35.716331786749876,18.475316832637073,685.5083535861324
23.085807190655956,8.769885475279004,343.19298449603593
46.049726054828795,12.622806233293822,1166.7231785188271
34.729771362664266,21.200831410275438,599.3746194639479
36.44905308279082,29.19782230091698,584.2888514588587
43.08454518936726,26.794161551383006,879.1404342946367
13.70357946710955,10.272984251471303,136.08581974015388
40.35354519333515,29.945936378635725,717.0851302650124
9.762030147824602,0.10513990593174816,66.10874281066344
17.26709761224439,0.8288926742524527,204.81391345231015
16.780522713492136,24.715215455135816,46.93101497151115
48.926273419457026,5.98388060499156,1337.8235378847173
42.82686118739634,1.8230780518872258,1051.7394944999494
35.058493079512985,7.114442197095067,694.4776224314505
36.35283808076951,12.783004619425807,762.7915720736878
28.103639720128555,21.916988113002144,379.3822690867978
47.35453335542596,18.730065796536167,1182.5753767676176
24.812937644118076,7.128636526812613,371.1193319391349
19.025885493494727,15.098113443017532,209.79659769344582
8.15176684657955,27.786423161957064,-112.36126606571263
39.3102826130529,24.450233309512733,774.0041079231991
36.72219660377957,9.695693544953802,768.7884681612263
19.217751926206745,29.467936840670887,43.70817188635107
1.259670697961468,21.25861201305393,-84.22327504498784
41.949866385900535,1.8734806700034534,1015.3919014514217
0.5708991727036816,1.0548213986591604,14.924320027526155
35.18498898145255,5.0522384703009,719.8209955707482
48.512855486302854,21.835676041504403,1221.7777651249062
21.883066407410173,5.512167775272837,300.89113693770963
11.748670249797637,15.344603076265006,63.78767141716279
35.243550502169086,2.797803605424952,737.0162010330997
40.85640710077926,27.626584734905855,766.9365811273655
27.321515803892364,10.318818407507028,454.9851088343224
48.35176376280731,27.243961696818925,1134.4278882452643
2.5834360828980554,28.34626925731633,-176.3470796789187
